"study","group","trial","condition",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S"
"Study2","G10","T2","TurnTaking","26",21.028342,112.782,98.3607,4.9820291,1.864694,-1.00674817042335,-0.641487494172176,-0.61763227294551,0.318200761220257
"Study2","G10","T2","TurnTaking","27",21.030008,112.782,96.570978,4.9699519,1.8247166,-1.03806932287248,-0.684598022427036,-0.61763227294551,0.0154384152804318
"Study2","G10","T2","TurnTaking","28",21.031676,112.782,90.2256,4.9474889,1.8167678,-1.09632513112811,-0.693169789650323,-0.61763227294551,-1.0579917203244
"Study2","G10","T2","TurnTaking","29",21.033343,111.80804,90.2256,4.9284234,1.819263,-1.14576982294567,-0.690479034621193,-0.758257629682547,-1.0579917203244
"Study2","G10","T2","TurnTaking","30",21.035008,110.909,90.2256,4.9149838,1.8054992,-1.18062423957,-0.705321537855376,-0.888065651285966,-1.0579917203244
"Study2","G10","T2","TurnTaking","31",21.036674,110.909,90.2256,4.8936742,1.8243774,-1.23588880670725,-0.684963806374567,-0.888065651285966,-1.0579917203244
"Study2","G10","T2","TurnTaking","32",21.038341,110.909,90.2256,4.8712378,1.9396822,-1.29407563021019,-0.560622282455529,-0.888065651285966,-1.0579917203244
"Study2","G10","T2","TurnTaking","33",21.040008,110.909,90.2256,4.8711794,2.1560119,-1.29422708545669,-0.327338285892086,-0.888065651285966,-1.0579917203244
"Study2","G10","T2","TurnTaking","34",21.041674,110.909,90.55866,4.9175018,2.4728457,-1.17409402877056,0.0143265669246204,-0.888065651285966,-1.00164887660973
"Study2","G10","T2","TurnTaking","35",21.04334,110.909,90.7716,5.0283724,2.8346772,-0.886560911431538,0.404515701391802,-0.888065651285966,-0.96562640275936
"Study2","G10","T2","TurnTaking","36",21.045009,110.909,90.7716,5.144037,3.1333253,-0.58659497813839,0.726569595674828,-0.888065651285966,-0.96562640275936
"Study2","G10","T2","TurnTaking","37",21.046676,110.909,90.7716,5.232272,3.2874543,-0.35776529192393,0.892778068696917,-0.888065651285966,-0.96562640275936
"Study2","G10","T2","TurnTaking","38",21.048342,110.909,90.7716,5.2398586,3.2861488,-0.338090114302413,0.891370253415365,-0.888065651285966,-0.96562640275936
"Study2","G10","T2","TurnTaking","39",21.050008,110.8024,90.7716,5.1278687,3.1404326,-0.628526037418962,0.73423391245045,-0.903457107842877,-0.96562640275936
"Study2","G10","T2","TurnTaking","40",21.051677,110.704,91.17816,4.9976169,2.8405031,-0.966322586666637,0.410798191662805,-0.917664606203103,-0.896849766295543
"Study2","G10","T2","TurnTaking","41",21.053341,110.704,93.3126,4.9426557,2.4357599,-1.10885960882304,-0.0256657394473321,-0.917664606203103,-0.535772424860504
"Study2","G10","T2","TurnTaking","42",21.055007,110.704,93.3126,4.9445959,2.0180207,-1.10382787133572,-0.476144199396267,-0.917664606203103,-0.535772424860504
"Study2","G10","T2","TurnTaking","43",21.056675,110.704,93.3126,4.9440225,1.7218018,-1.10531493363612,-0.795578511234293,-0.917664606203103,-0.535772424860504
"Study2","G10","T2","TurnTaking","44",21.058341,110.704,93.3126,4.895911,1.6999972,-1.23008786329336,-0.819091991960551,-0.917664606203103,-0.535772424860504
"Study2","G10","T2","TurnTaking","45",21.060007,110.704,93.3126,4.8307714,2.028726,-1.39902166765825,-0.464599898413043,-0.917664606203103,-0.535772424860504
"Study2","G10","T2","TurnTaking","46",21.061674,110.704,93.3126,4.8265073,2.5858706,-1.41008023472332,0.136209509410943,-0.917664606203103,-0.535772424860504
"Study2","G10","T2","TurnTaking","47",21.063343,110.704,92.462454,4.8994297,3.1167081,-1.22096242535056,0.708650064386733,-0.917664606203103,-0.679589284323235
"Study2","G10","T2","TurnTaking","48",21.065009,110.704,92.0245,4.9922121,3.5383942,-0.980339458520798,1.16338475270392,-0.917664606203103,-0.753676757379794
"Study2","G10","T2","TurnTaking","49",21.066676,112.02688,92.0245,5.0598393,3.8437345,-0.804954283073837,1.49265533134329,-0.726660384345641,-0.753676757379794
"Study2","G10","T2","TurnTaking","50",21.068342,113.248,92.0245,5.0986449,3.9720339,-0.704315383868716,1.63100987437964,-0.550348794938754,-0.753676757379794
"Study2","G10","T2","TurnTaking","51",21.070009,113.248,92.0245,5.1339908,4.0800506,-0.61264891131284,1.74749211177744,-0.550348794938754,-0.753676757379794
"Study2","G10","T2","TurnTaking","52",21.071676,113.248,92.0245,5.2064726,4.1871795,-0.424673759159397,1.86301697008144,-0.550348794938754,-0.753676757379794
"Study2","G10","T2","TurnTaking","53",21.07334,113.248,95.663212,5.3032654,4.2475869,-0.17365017382683,1.92815864824216,-0.550348794938754,-0.138125861028632
"Study2","G10","T2","TurnTaking","54",21.075008,113.248,98.5222,5.4037294,4.2071198,0.086894344741192,1.8845200409805,-0.550348794938754,0.345521271818709
"Study2","G10","T2","TurnTaking","55",21.076675,113.248,98.5222,5.4904602,4.0081301,0.311823020993577,1.66993502333863,-0.550348794938754,0.345521271818709
"Study2","G10","T2","TurnTaking","56",21.078341,113.248,98.5222,5.5589594,3.77594,0.489469651491016,1.41954760778513,-0.550348794938754,0.345521271818709
"Study2","G10","T2","TurnTaking","57",21.080007,113.248,98.5222,5.5921562,3.6902159,0.575562622843927,1.32710509688716,-0.550348794938754,0.345521271818709
"Study2","G10","T2","TurnTaking","58",21.081677,113.248,98.5222,5.609085,3.7578402,0.619465971764281,1.40002928144806,-0.550348794938754,0.345521271818709
"Study2","G10","T2","TurnTaking","59",21.083343,117.33104,99.129368,5.6079836,3.9167847,0.616609588057173,1.57143065718047,0.0391815313288491,0.448234211627011
"Study2","G10","T2","TurnTaking","60",21.085008,121.1,99.6678,5.5782288,4.0807037,0.53944313996544,1.74819639684859,0.583363370960482,0.539319271457013
"Study2","G10","T2","TurnTaking","61",21.086676,121.1,99.6678,5.5435149,4.1980194,0.449415703638811,1.87470642000139,0.583363370960482,0.539319271457013
"Study2","G10","T2","TurnTaking","62",21.088343,121.1,99.6678,5.5178497,4.2103634,0.382855272260886,1.88801784997877,0.583363370960482,0.539319271457013
"Study2","G10","T2","TurnTaking","63",21.090008,121.1,99.6678,5.4995271,4.0254273,0.335337226036223,1.68858784791777,0.583363370960482,0.539319271457013
"Study2","G10","T2","TurnTaking","64",21.091674,121.1,99.6678,5.4941538,3.7047729,0.321402046652349,1.34280296517789,0.583363370960482,0.539319271457013
"Study2","G10","T2","TurnTaking","65",21.093341,121.1,104.311816,5.4806487,3.4940122,0.286377761558055,1.11552442499359,0.583363370960482,1.32493467918072
"Study2","G10","T2","TurnTaking","66",21.095008,121.1,105.263,5.4542787,3.4468938,0.217989493575108,1.0647132388103,0.583363370960482,1.48584385907594
"Study2","G10","T2","TurnTaking","67",21.096675,121.1,105.263,5.4302367,2.4872256,0.15563868815812,0.0298334554479374,0.583363370960482,1.48584385907594
"Study2","G10","T2","TurnTaking","68",21.098341,121.1,105.263,5.3990051,1.9549166,0.0746422895864025,-0.544193924642218,0.583363370960482,1.48584385907594
"Study2","G10","T2","TurnTaking","69",21.100008,123.19768,105.263,5.3214509,1.5917722,-0.126487684353796,-0.935798854347355,0.886237203890119,1.48584385907594
"Study2","G10","T2","TurnTaking","70",21.101677,125.134,106.97499,5.2469451,1.4423585,-0.319711901899639,-1.09692247758231,1.16581304967132,1.77545649647187
"Study2","G10","T2","TurnTaking","71",21.103342,125.134,109.89,5.2110837,1.4787597,-0.412715278215287,-1.05766842501484,1.16581304967132,2.26858071690278
"Study2","G10","T2","TurnTaking","72",21.105008,125.134,109.89,5.1863679,1.6044558,-0.476813524472885,-0.922121209073442,1.16581304967132,2.26858071690278
"Study2","G10","T2","TurnTaking","73",21.106676,125.134,109.89,5.1818608,1.6912876,-0.488502290594462,-0.828484184971816,1.16581304967132,2.26858071690278
"Study2","G10","T2","TurnTaking","74",21.108341,125.134,109.89,5.2015623,1.7004938,-0.437408188900642,-0.818556472183593,1.16581304967132,2.26858071690278
"Study2","G10","T2","TurnTaking","75",21.110007,125.134,106.549363396919,5.228208,1.6063692,-0.368304917296803,-0.920057851157148,1.16581304967132,1.70345441523068
"Study2","G10","T2","TurnTaking","76",21.111674,125.134,95.9706808204966,5.252851,1.3549749,-0.304395471414979,-1.19115454762217,1.16581304967132,-0.0861122067309836
"Study2","G10","T2","TurnTaking","77",21.113341,125.134,95.9706808204966,5.2658808,1.1584108,-0.2706038349279,-1.40312386495999,1.16581304967132,-0.0861122067309836
"Study2","G10","T2","TurnTaking","78",21.115008,125.134,95.9706808204966,5.2614015,1.1282842,-0.282220504202685,-1.43561156152162,1.16581304967132,-0.0861122067309836
"Study2","G10","T2","TurnTaking","79",21.116675,126.09652,95.9706808204966,5.2590243,1.2752442,-0.288385562626994,-1.27713394085759,1.30478664033884,-0.0861122067309836
"Study2","G10","T2","TurnTaking","80",21.118342,126.985,95.9706808204966,5.2801907,1.5882207,-0.233492372053075,-0.93962869423432,1.43306995480116,-0.0861122067309836
"Study2","G10","T2","TurnTaking","81",21.120009,126.985,95.9706808204966,5.2899167,1.9780854,-0.208268849322619,-0.519209328169431,1.43306995480116,-0.0861122067309836
"Study2","G10","T2","TurnTaking","82",21.121676,126.985,95.9706808204966,5.2765745,2.3338989,-0.242870667642,-0.135509839327972,1.43306995480116,-0.0861122067309836
"Study2","G10","T2","TurnTaking","83",21.123342,126.985,95.9706808204966,5.2621561,2.6124848,-0.280263515692257,0.164909530449842,1.43306995480116,-0.0861122067309836
"Study2","G10","T2","TurnTaking","84",21.125008,126.985,95.9706808204966,5.2564603,2.8111299,-0.295035070367165,0.379122940932752,1.43306995480116,-0.0861122067309836
"Study2","G10","T2","TurnTaking","85",21.126675,126.985,95.9706808204966,5.2563261,2.9439668,-0.295383106224704,0.522370599128082,1.43306995480116,-0.0861122067309836
"Study2","G10","T2","TurnTaking","86",21.128341,126.985,95.9706808204966,5.2538727,3.0214848,-0.301745782624756,0.605963877561903,1.43306995480116,-0.0861122067309836
"Study2","G10","T2","TurnTaking","87",21.130007,126.985,95.9706808204966,5.2457914,3.0365994,-0.322703921041539,0.622263046351291,1.43306995480116,-0.0861122067309836
"Study2","G10","T2","TurnTaking","88",21.131675,126.985,95.9706808204966,5.2370206,2.9746393,-0.345450216863489,0.555446979230269,1.43306995480116,-0.0861122067309836
"Study2","G10","T2","TurnTaking","89",21.133342,127.26528,95.9706808204966,5.2262574,2.8759703,-0.373363626266372,0.44904504432758,1.47353822350445,-0.0861122067309836
"Study2","G10","T2","TurnTaking","90",21.135008,127.524,95.9706808204966,5.2184367,2.7774597,-0.393645921579767,0.342813923626804,1.51089354846134,-0.0861122067309836
"Study2","G10","T2","TurnTaking","91",21.136676,127.524,95.9706808204966,5.2055389,2.6737793,-0.427095227715168,0.231007832843632,1.51089354846134,-0.0861122067309836
"Study2","G10","T2","TurnTaking","92",21.138343,127.524,95.9706808204966,5.1870489,2.5627721,-0.475047411067639,0.11130072252398,1.51089354846134,-0.0861122067309836
"Study2","G10","T2","TurnTaking","93",21.140009,127.524,95.9706808204966,5.192172,2.4565827,-0.461761103304899,-0.00321100482863971,1.51089354846134,-0.0861122067309836
"Study2","G10","T2","TurnTaking","94",21.141676,127.524,95.9706808204966,5.2150611,2.3896303,-0.402400242300407,-0.0754106309156462,1.51089354846134,-0.0861122067309836
"Study2","G10","T2","TurnTaking","95",21.143341,127.524,95.9706808204966,5.2585999,2.3918243,-0.289486206575874,-0.0730446816795485,1.51089354846134,-0.0861122067309836
"Study2","G10","T2","TurnTaking","96",21.145008,127.524,95.9706808204966,5.3211917,2.5765138,-0.127159896680728,0.126119393726204,1.51089354846134,-0.0861122067309836
"Study2","G10","T2","TurnTaking","97",21.146675,127.524,95.9706808204966,5.3779967,3.0977114,0.0201588580697941,0.688164545766236,1.51089354846134,-0.0861122067309836
"Study2","G10","T2","TurnTaking","98",21.14834,127.524,95.9706808204966,5.4205329,3.7685637,0.130472739168629,1.41159320881055,1.51089354846134,-0.0861122067309836
"Study2","G10","T2","TurnTaking","99",21.150008,126.53392,95.9706808204966,5.4512029,3.84805267143528,0.210012677698661,1.49731192861249,1.36794070317179,-0.0861122067309836
"Study2","G10","T2","TurnTaking","100",21.151676,125.62,95.9706808204966,5.4662224,2.50730948574111,0.248964425554933,0.0514913652597179,1.23598423059682,-0.0861122067309836
"Study2","G10","T2","TurnTaking","101",21.153342,125.62,95.9706808204966,5.4499299,2.50730948574111,0.206711264534372,0.0514913652597179,1.23598423059682,-0.0861122067309836
"Study2","G10","T2","TurnTaking","102",21.155008,125.62,95.9706808204966,5.3962405,2.50730948574111,0.0674725434481527,0.0514913652597179,1.23598423059682,-0.0861122067309836
"Study2","G10","T2","TurnTaking","103",21.156676,125.62,95.9706808204966,5.3435028,2.50730948574111,-0.0692980276707057,0.0514913652597179,1.23598423059682,-0.0861122067309836
"Study2","G10","T2","TurnTaking","104",21.158343,125.62,95.9706808204966,5.3131679,3.41018710458162,-0.147968913921592,1.0251297483888,1.23598423059682,-0.0861122067309836
"Study2","G10","T2","TurnTaking","105",21.160008,125.62,95.9706808204966,5.2822387,3.5036316,-0.228181064778557,1.12589772129337,1.23598423059682,-0.0861122067309836
"Study2","G10","T2","TurnTaking","106",21.161674,125.62,95.9706808204966,5.1978332,2.9497344,-0.447079280676722,0.528590220283103,1.23598423059682,-0.0861122067309836
"Study2","G10","T2","TurnTaking","107",21.163341,125.62,95.9706808204966,5.0704712,2.5937282,-0.777381388634402,0.144682929063431,1.23598423059682,-0.0861122067309836
"Study2","G10","T2","TurnTaking","108",21.165008,125.62,95.9706808204966,4.9480313,2.4003081,-1.09491846459213,-0.0638959851758094,1.23598423059682,-0.0861122067309836
"Study2","G10","T2","TurnTaking","109",21.166674,122.40952,95.9706808204966,4.8532687,2.2977295,-1.34067690537942,-0.174513925152996,0.772438607268222,-0.0861122067309836
"Study2","G10","T2","TurnTaking","110",21.16834,119.446,95.9706808204966,4.7981539,2.2662869,-1.48361227558141,-0.208420759907289,0.344550339580281,-0.0861122067309836
"Study2","G10","T2","TurnTaking","111",21.170009,119.446,95.9706808204966,4.7790649,2.2430329,-1.53311791257521,-0.233497233715953,0.344550339580281,-0.0861122067309836
"Study2","G10","T2","TurnTaking","112",21.171676,119.446,95.9706808204966,4.7958805,2.1594788,-1.48950813786553,-0.323599676317508,0.344550339580281,-0.0861122067309836
"Study2","G10","T2","TurnTaking","113",21.173342,119.446,95.9706808204966,4.8559874,1.9931706,-1.33362619684073,-0.502941863531155,0.344550339580281,-0.0861122067309836
"Study2","G10","T2","TurnTaking","114",21.175008,119.446,95.9706808204966,4.9529965,1.722668,-1.08204165654552,-0.794644424986204,0.344550339580281,-0.0861122067309836
"Study2","G10","T2","TurnTaking","115",21.176677,119.446,95.9706808204966,5.0780764,1.4507385,-0.75765797355424,-1.08788571614271,0.344550339580281,-0.0861122067309836
"Study2","G10","T2","TurnTaking","116",21.178341,119.446,95.9706808204966,5.2057405,1.314893,-0.426572395905331,-1.2343777658019,0.344550339580281,-0.0861122067309836
"Study2","G10","T2","TurnTaking","117",21.180007,119.446,95.9706808204966,5.3053673,1.3669249,-0.168199081658708,-1.17826799640459,0.344550339580281,-0.0861122067309836
"Study2","G10","T2","TurnTaking","118",21.181675,119.446,95.9706808204966,5.374338,1.5708191,0.0106703424812768,-0.958394100901081,0.344550339580281,-0.0861122067309836
"Study2","G10","T2","TurnTaking","119",21.183341,113.55024,95.9706808204966,5.4187806,1.8817414,0.125928303750102,-0.623104047040249,-0.506709828430682,-0.0861122067309836
"Study2","G10","T2","TurnTaking","120",21.185007,108.108,95.9706808204966,5.4453372,2.2655212,0.194800502366557,-0.209246469720452,-1.29248844505619,-0.0861122067309836
"Study2","G10","T2","TurnTaking","121",21.186674,108.108,95.9706808204966,5.4642484,2.63226,0.243845030750292,0.186234562051335,-1.29248844505619,-0.0861122067309836
"Study2","G10","T2","TurnTaking","122",21.188343,108.108,97.4524927117887,5.476055,2.8728943,0.274464405978485,0.445727970558101,-1.29248844505619,0.164561833398785
"Study2","G10","T2","TurnTaking","123",21.190009,108.108,98.3607,5.481302,2.9309903,0.288072037457685,0.508377098552777,-1.29248844505619,0.318200761220257
"Study2","G10","T2","TurnTaking","124",21.191676,108.108,98.3607,5.4780694,2.8195279,0.279688574618032,0.388179113077121,-1.29248844505619,0.318200761220257
"Study2","G10","T2","TurnTaking","125",21.193342,108.108,98.3607,5.4765239,2.6300626,0.27568045675047,0.183864946348782,-1.29248844505619,0.318200761220257
"Study2","G10","T2","TurnTaking","126",21.195009,108.108,98.3607,5.4763957,2.5629579,0.275347981363462,0.111501084132032,-1.29248844505619,0.318200761220257
"Study2","G10","T2","TurnTaking","127",21.196676,108.108,98.3607,5.4771716,2.7469151,0.277360209544272,0.309875467365682,-1.29248844505619,0.318200761220257
"Study2","G10","T2","TurnTaking","128",21.19834,108.108,98.02982,5.4812622,3.0940828,0.287968819669832,0.684251563360536,-1.29248844505619,0.262226702106849
"Study2","G10","T2","TurnTaking","129",21.200008,108.11684,91.7431,5.4813539,3.5089356,0.288206635527776,1.1316174089635,-1.2912120803661,-0.801280421047933
"Study2","G10","T2","TurnTaking","130",21.201675,108.125,91.7431,5.4800747,3.9334257,0.284889143210606,1.58937585373375,-1.29003389757525,-0.801280421047933
"Study2","G10","T2","TurnTaking","131",21.203341,108.125,91.7431,5.4589265,4.2892242,0.230043152730633,1.9730591669879,-1.29003389757525,-0.801280421047933
"Study2","G10","T2","TurnTaking","132",21.205007,108.125,91.7431,5.3701993,2.8766756834503,-6.30107497048483e-05,0.449805710433045,-1.29003389757525,-0.801280421047933
"Study2","G10","T2","TurnTaking","133",21.206677,108.125,91.7431,5.1987795,2.50730948574111,-0.444625135132836,0.0514913652597179,-1.29003389757525,-0.801280421047933
"Study2","G10","T2","TurnTaking","134",21.208343,108.125,91.7431,4.9995451,2.50730948574111,-0.961321970120383,0.0514913652597179,-1.29003389757525,-0.801280421047933
"Study2","G10","T2","TurnTaking","135",21.210008,108.125,92.318808,4.8344758,2.58573730631147,-1.38941463315252,0.136065769164559,-1.29003389757525,-0.703889482870762
"Study2","G10","T2","TurnTaking","136",21.211676,108.125,92.7357,4.7270607,4.3307494,-1.66798621617167,2.01783880017788,-1.29003389757525,-0.633365010397636
"Study2","G10","T2","TurnTaking","137",21.213343,108.125,92.7357,4.6756869,4.0977571,-1.80121963299769,1.76658631421544,-1.29003389757525,-0.633365010397636
"Study2","G10","T2","TurnTaking","138",21.215008,108.125,92.7357,4.6686043,3.9848852,-1.81958773109462,1.6448683627196,-1.29003389757525,-0.633365010397636
"Study2","G10","T2","TurnTaking","139",21.216674,106.5,92.7357,4.6809969,3.9680976,-1.78744861657792,1.62676507675975,-1.52465975972327,-0.633365010397636
"Study2","G10","T2","TurnTaking","140",21.218341,105,92.7357,4.7014528,3.9566657,-1.73439804505603,1.6144372303276,-1.74123747862914,-0.633365010397636
"Study2","G10","T2","TurnTaking","141",21.220008,105,92.693028,4.7289094,3.8654664,-1.66319177585995,1.51609041438976,-1.74123747862914,-0.640583715216565
"Study2","G10","T2","TurnTaking","142",21.221675,105,92.0245,4.7578038,3.7290648,-1.58825669924233,1.36899868179064,-1.74123747862914,-0.753676757379794
"Study2","G10","T2","TurnTaking","143",21.223341,105,92.0245,4.7748072,3.6052032,-1.54415988180505,1.23542974017632,-1.74123747862914,-0.753676757379794
"Study2","G10","T2","TurnTaking","144",21.225008,105,92.0245,4.7683403,3.522782,-1.56093121628434,1.14654898576509,-1.74123747862914,-0.753676757379794
"Study2","G10","T2","TurnTaking","145",21.226677,105,92.0245,4.7389283,3.4809388,-1.63720864282641,1.10142643012431,-1.74123747862914,-0.753676757379794
"Study2","G10","T2","TurnTaking","146",21.228342,105,92.0245,4.6827332,3.4438108,-1.78294567574748,1.06138861643341,-1.74123747862914,-0.753676757379794
"Study2","G10","T2","TurnTaking","147",21.230008,105,92.0245,4.5712097,3.4103726,-2.07217203162143,1.02532978154441,-1.74123747862914,-0.753676757379794
"Study2","G10","T2","TurnTaking","148",21.231676,105,91.109749,5.10366295512102,3.385984,-0.69130150072994,0.999029786312192,-1.74123747862914,-0.908422666918147
"Study2","G10","T2","TurnTaking","149",21.233341,103.37188,89.5522,5.38074573205945,3.324048,0.0272882301280182,0.932239707968102,-1.97631382243248,-1.17190894532129
"Study2","G10","T2","TurnTaking","150",21.235007,101.869,89.5522,5.38074573205945,3.1587736,0.0272882301280182,0.754012342231336,-2.19330737055865,-1.17190894532129
"Study2","G10","T2","TurnTaking","151",21.236674,101.869,89.5522,5.38074573205945,3.0107392,0.0272882301280182,0.594376118167459,-2.19330737055865,-1.17190894532129
"Study2","G10","T2","TurnTaking","152",21.238341,101.869,89.5522,5.38074573205945,3.0318452,0.0272882301280182,0.61713624787442,-2.19330737055865,-1.17190894532129
"Study2","G10","T2","TurnTaking","153",21.240008,101.869,89.5522,5.38074573205945,3.1712979,0.0272882301280182,0.767518202768097,-2.19330737055865,-1.17190894532129
"Study2","G10","T2","TurnTaking","154",21.241675,101.869,89.5522,5.38074573205945,3.3065037,0.0272882301280182,0.913320417547471,-2.19330737055865,-1.17190894532129
"Study2","G10","T2","TurnTaking","155",21.243342,101.869,93.049372,5.38074573205945,3.368338,0.0272882301280182,0.980000825409651,-2.19330737055865,-0.580301981292759
"Study2","G10","T2","TurnTaking","156",21.245009,101.869,93.3126,5.38074573205945,3.3758238,0.0272882301280182,0.988073306171537,-2.19330737055865,-0.535772424860504
"Study2","G10","T2","TurnTaking","157",21.246676,101.869,93.3126,5.38074573205945,3.3417359,0.0272882301280182,0.951313852677842,-2.19330737055865,-0.535772424860504
"Study2","G10","T2","TurnTaking","158",21.248342,101.869,93.3126,5.38074573205945,3.3041146,0.0272882301280182,0.910744077839194,-2.19330737055865,-0.535772424860504
"Study2","G10","T2","TurnTaking","159",21.250008,103.15808,93.3126,5.38074573205945,3.2826411,0.0272882301280182,0.887587646243324,-2.00718336663387,-0.535772424860504
"Study2","G10","T2","TurnTaking","160",21.251675,104.348,93.3126,5.38074573205945,3.2697849,0.0272882301280182,0.873723873878184,-1.83537659378022,-0.535772424860504
"Study2","G10","T2","TurnTaking","161",21.253341,104.348,94.412852,5.38074573205945,3.2620305,0.0272882301280182,0.865361742266337,-1.83537659378022,-0.349645821597548
"Study2","G10","T2","TurnTaking","162",21.255007,104.348,95.0872,5.38074573205945,3.2449917,0.0272882301280182,0.846987569137796,-1.83537659378022,-0.235568226049285
"Study2","G10","T2","TurnTaking","163",21.256675,104.348,95.0872,4.81733370622081,3.1712067,-1.43387114066713,0.767419855197299,-1.83537659378022,-0.235568226049285
"Study2","G10","T2","TurnTaking","164",21.258342,104.348,95.0872,4.649005,3.0560209,-1.87041678610707,0.643206657604193,-1.83537659378022,-0.235568226049285
"Study2","G10","T2","TurnTaking","165",21.260008,104.348,95.0872,4.7804353,2.9478761,-1.52956390110597,0.526586280690832,-1.83537659378022,-0.235568226049285
"Study2","G10","T2","TurnTaking","166",21.261676,104.348,95.0872,4.7767155,2.8665866,-1.53921087415272,0.438925920422946,-1.83537659378022,-0.235568226049285
"Study2","G10","T2","TurnTaking","167",21.263343,104.348,95.04205,4.6922942,2.8167538,-1.75815006595662,0.385187599961415,-1.83537659378022,-0.24320612730947
"Study2","G10","T2","TurnTaking","168",21.265009,104.348,94.9367,4.6348753,2.7792049,-1.90706091618362,0.344695899290814,-1.83537659378022,-0.261027896916571
